1.105294E+02,-9.449876E-06,1.976823E-07
1.108727E+02,-9.515116E-06,1.998015E-07
1.112160E+02,-9.580649E-06,2.019386E-07
1.115592E+02,-9.646469E-06,2.040936E-07
1.119025E+02,-9.712589E-06,2.062670E-07
1.122457E+02,-9.779001E-06,2.084588E-07
1.125890E+02,-9.845708E-06,2.106689E-07
1.129322E+02,-9.912710E-06,2.128977E-07
1.132755E+02,-9.980011E-06,2.151452E-07
1.136188E+02,-1.004761E-05,2.174116E-07
1.139620E+02,-1.011551E-05,2.196969E-07
1.143053E+02,-1.018371E-05,2.220015E-07
1.146485E+02,-1.025221E-05,2.243253E-07
1.149918E+02,-1.032101E-05,2.266685E-07
1.153351E+02,-1.039012E-05,2.290313E-07
1.156783E+02,-1.045953E-05,2.314139E-07
1.160216E+02,-1.052925E-05,2.338163E-07
1.163648E+02,-1.059928E-05,2.362385E-07
1.167081E+02,-1.066961E-05,2.386810E-07
1.170514E+02,-1.074026E-05,2.411438E-07
1.173946E+02,-1.081121E-05,2.436269E-07
1.177379E+02,-1.088247E-05,2.461306E-07
1.180811E+02,-1.095405E-05,2.486551E-07
1.184244E+02,-1.102595E-05,2.512004E-07
1.187676E+02,-1.109815E-05,2.537668E-07
1.191109E+02,-1.117068E-05,2.563543E-07
1.194542E+02,-1.124352E-05,2.589632E-07
1.197974E+02,-1.131667E-05,2.615934E-07
1.201407E+02,-1.139015E-05,2.642455E-07
1.204839E+02,-1.146395E-05,2.669192E-07
1.208272E+02,-1.153808E-05,2.696150E-07
1.211705E+02,-1.161252E-05,2.723328E-07
1.215137E+02,-1.168729E-05,2.750729E-07
1.218570E+02,-1.176238E-05,2.778356E-07
1.222002E+02,-1.183781E-05,2.806207E-07
1.225435E+02,-1.191356E-05,2.834286E-07
1.228868E+02,-1.198964E-05,2.862596E-07
1.232300E+02,-1.206605E-05,2.891135E-07
1.235733E+02,-1.214279E-05,2.919907E-07
1.239165E+02,-1.221987E-05,2.948915E-07
1.242598E+02,-1.229728E-05,2.978159E-07
1.246031E+02,-1.237502E-05,3.007639E-07
1.249463E+02,-1.245311E-05,3.037360E-07
1.252896E+02,-1.253153E-05,3.067323E-07
1.256328E+02,-1.261030E-05,3.097528E-07
1.259761E+02,-1.268940E-05,3.127978E-07
1.263194E+02,-1.276884E-05,3.158675E-07
1.266626E+02,-1.284863E-05,3.189621E-07
1.270059E+02,-1.292876E-05,3.220817E-07
1.273491E+02,-1.300924E-05,3.252265E-07
1.276924E+02,-1.309007E-05,3.283968E-07
1.280356E+02,-1.317125E-05,3.315926E-07
1.283789E+02,-1.325278E-05,3.348144E-07
1.287222E+02,-1.333466E-05,3.380620E-07
1.290654E+02,-1.341689E-05,3.413358E-07
1.294087E+02,-1.349948E-05,3.446360E-07
1.297519E+02,-1.358242E-05,3.479628E-07
1.300952E+02,-1.366573E-05,3.513164E-07
1.304385E+02,-1.374939E-05,3.546968E-07
1.307817E+02,-1.383341E-05,3.581045E-07
1.311250E+02,-1.391779E-05,3.615394E-07
1.314682E+02,-1.400254E-05,3.650021E-07
1.318115E+02,-1.408765E-05,3.684924E-07
1.321548E+02,-1.417313E-05,3.720109E-07
1.324980E+02,-1.425897E-05,3.755574E-07
1.328413E+02,-1.434519E-05,3.791324E-07
1.331845E+02,-1.443177E-05,3.827359E-07
1.335278E+02,-1.451874E-05,3.863683E-07
1.338710E+02,-1.460607E-05,3.900298E-07
1.342143E+02,-1.469378E-05,3.937207E-07
1.345576E+02,-1.478187E-05,3.974410E-07
1.349008E+02,-1.487032E-05,4.011908E-07
1.352441E+02,-1.495917E-05,4.049706E-07
1.355873E+02,-1.504840E-05,4.087807E-07
1.359306E+02,-1.513801E-05,4.126213E-07
1.362739E+02,-1.522800E-05,4.164923E-07
1.366171E+02,-1.531838E-05,4.203943E-07
1.369604E+02,-1.540915E-05,4.243272E-07
1.373036E+02,-1.550031E-05,4.282915E-07
1.376469E+02,-1.559186E-05,4.322875E-07
1.379902E+02,-1.568380E-05,4.363152E-07
1.383334E+02,-1.577614E-05,4.403750E-07
1.386767E+02,-1.586888E-05,4.444670E-07
1.390199E+02,-1.596201E-05,4.485915E-07
1.393632E+02,-1.605554E-05,4.527489E-07
1.397065E+02,-1.614948E-05,4.569393E-07
1.400497E+02,-1.624382E-05,4.611629E-07
1.403930E+02,-1.633856E-05,4.654202E-07
1.407362E+02,-1.643371E-05,4.697112E-07
1.410795E+02,-1.652927E-05,4.740362E-07
1.414227E+02,-1.662524E-05,4.783956E-07
1.417660E+02,-1.672162E-05,4.827896E-07
1.421093E+02,-1.681842E-05,4.872184E-07
1.424525E+02,-1.691563E-05,4.916824E-07
1.427958E+02,-1.701326E-05,4.961815E-07
1.431390E+02,-1.711131E-05,5.007167E-07
1.434823E+02,-1.720978E-05,5.052875E-07
1.438256E+02,-1.730868E-05,5.098947E-07
1.441688E+02,-1.740800E-05,5.145386E-07
1.445121E+02,-1.750774E-05,5.192189E-07
1.448553E+02,-1.760792E-05,5.239362E-07
1.451986E+02,-1.770853E-05,5.286911E-07
1.455419E+02,-1.780956E-05,5.334837E-07
1.458851E+02,-1.791104E-05,5.383141E-07
1.462284E+02,-1.801295E-05,5.431829E-07
1.465716E+02,-1.811530E-05,5.480901E-07
1.469149E+02,-1.821809E-05,5.530360E-07
1.472581E+02,-1.832132E-05,5.580212E-07
1.476014E+02,-1.842500E-05,5.630458E-07
1.479447E+02,-1.852913E-05,5.681104E-07
1.482879E+02,-1.863370E-05,5.732148E-07
1.486312E+02,-1.873872E-05,5.783597E-07
1.489744E+02,-1.884420E-05,5.835450E-07
1.493177E+02,-1.895013E-05,5.887716E-07
1.496610E+02,-1.905652E-05,5.940395E-07
1.500042E+02,-1.916337E-05,5.993492E-07
1.503475E+02,-1.927067E-05,6.047007E-07
1.506908E+02,-1.937845E-05,6.100948E-07
1.510340E+02,-1.948668E-05,6.155312E-07
1.513773E+02,-1.959539E-05,6.210109E-07
1.517205E+02,-1.970457E-05,6.265339E-07
1.520638E+02,-1.981422E-05,6.321007E-07
1.524070E+02,-1.992434E-05,6.377115E-07
1.527503E+02,-2.003494E-05,6.433666E-07
1.530936E+02,-2.014602E-05,6.490662E-07
1.534368E+02,-2.025758E-05,6.548114E-07
1.537801E+02,-2.036963E-05,6.606019E-07
1.541233E+02,-2.048216E-05,6.664383E-07
1.544666E+02,-2.059518E-05,6.723209E-07
1.548098E+02,-2.070868E-05,6.782498E-07
1.551531E+02,-2.082268E-05,6.842259E-07
1.554964E+02,-2.093717E-05,6.902492E-07
1.558396E+02,-2.105217E-05,6.963205E-07
1.561829E+02,-2.116766E-05,7.024396E-07
1.565262E+02,-2.128366E-05,7.086075E-07
1.568694E+02,-2.140015E-05,7.148237E-07
1.572127E+02,-2.151717E-05,7.210899E-07
1.575559E+02,-2.163468E-05,7.274053E-07
1.578992E+02,-2.175271E-05,7.337712E-07
1.582424E+02,-2.187126E-05,7.401875E-07
1.585857E+02,-2.199032E-05,7.466545E-07
1.589290E+02,-2.210990E-05,7.531727E-07
1.592722E+02,-2.223000E-05,7.597429E-07
1.596155E+02,-2.235063E-05,7.663653E-07
1.599587E+02,-2.247178E-05,7.730401E-07
1.603020E+02,-2.259347E-05,7.797683E-07
1.606453E+02,-2.271570E-05,7.865498E-07
1.609885E+02,-2.283845E-05,7.933847E-07
1.613318E+02,-2.296174E-05,8.002744E-07
1.616750E+02,-2.308557E-05,8.072190E-07
1.620183E+02,-2.320995E-05,8.142188E-07
1.623616E+02,-2.333487E-05,8.212742E-07
1.627048E+02,-2.346035E-05,8.283859E-07
1.630481E+02,-2.358636E-05,8.355537E-07
